Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
121683,11,2020,Kakanui River,1361387,Kauru River,717.04,1310,Kauru River, ,98,27,doco,J41,2332677,5564510,14029391,efp,,,
121684,11,2020,Kakanui River,1361387,Kauru River,717.04,1002,Kauru River, ,98,27,doco,J41,2332533,5564376,14029391,efp,,,
121685,11,2020,Kakanui River,1361387,Kauru River,717.04,1029,Kauru River, ,88,26,doco,J41,2333227,5565134,14029444,efp,,,
121686,11,2020,Kakanui River,1361387,Kauru River,717.04,1511,Kauru River, ,88,26,doco,J41,2333122,5564853,14029444,efp,,,
121687,11,2020,Kakanui River,1361387,Kauru River,717.04,1212,Kauru River, ,88,26,doco,J41,2333492,5565670,14029444,efp,,,
121688,11,2021,Kakanui River,1361387,Kauru River,717.04,1025,Kauru River, ,80,25,doco,J41,2333807,5566046,14029290,efp,,,
121689,11,2020,Kakanui River,1361387,Kauru River,717.04,1231,Kauru River, ,78,25,doco,J41,2334180,5566500,14029106,efp,,,
121690,11,2020,Kakanui River,1361387,Kauru River,717.04,1245,Kauru River, ,73,24,doco,J41,2334627,5566858,14028881,efp,,,
121691,11,2020,Kakanui River,1361387,Kauru River,717.04,1137,Kauru River, ,64,21,doco,J41,2335329,5567063,14028492,efp,,,
121692,11,2020,Kakanui River,1361387,Kauru River,717.04,1257,Kauru River, ,64,21,doco,J41,2335765,5567342,14028492,efp,,,
121693,11,2020,Kakanui River,1361387,Kauru River,717.04,1345,Kauru River, ,64,21,doco,J41,2336502,5567493,14028492,efp,,,
121969,2,2020,Kakanui River,1361387,Kauru River,717.04,958,Kauru River, ,98,27,doco,J41,2332447,5564249,14029391,efp,,,
121971,2,2020,Kakanui River,1361387,Kauru River,717.04,1037,Kauru River, ,98,27,doco,J41,2332512,5564388,14029391,efp,,,
121972,2,2020,Kakanui River,1361387,Kauru River,717.04,1107,Kauru River, ,88,26,doco,J41,2333506,5565660,14029444,efp,,,
121973,2,2020,Kakanui River,1361387,Kauru River,717.04,1210,Kauru River, ,78,25,doco,J41,2334145,5566450,14029106,efp,,,
121180,5,2007,Kakanui River,1361385,Kakanui River 1,717.04,0,Kauru River, ,50,18,doco, ,2337560,5567437,14028593,han,1,,1
121208,4,2021,Kakanui River,1361385,Kakanui River 1,717,1040,Kakanui River, ,69,23,wild,J42,2335853,5568638,14027775,efp,,,
121373,4,2021,Kakanui River,1361385,Kakanui River 1,717,1545,Kakanui River, ,90,30,doco,J42,2332673,5572714,14026079,efp,,,25
121694,11,2020,Kakanui River,1361385,Kakanui River 1,717,1016,Kakanui River, ,98,30,doco,J42,2332616,5573086,14025834,efp,,,
121695,11,2020,Kakanui River,1361385,Kakanui River 1,717,1022,Kakanui River, ,98,30,doco,J42,2332631,5573113,14025834,efp,,,
121696,11,2020,Kakanui River,1361385,Kakanui River 1,717,1107,Kakanui River, ,99,31,doco,J42,2332286,5573852,14025605,efp,,,
121697,11,2020,Kakanui River,1361385,Kakanui River 1,717,1214,Kakanui River, ,99,31,doco,J42,2332363,5573794,14025605,efp,,,20
121698,11,2020,Kakanui River,1361385,Kakanui River 1,717,1218,Kakanui River, ,99,31,doco,J42,2332399,5573793,14025605,efp,,,
121699,11,2020,Kakanui River,1361385,Kakanui River 1,717,1323,Kakanui River, ,97,30,doco,J42,2332676,5572761,14026079,efp,,,
121700,11,2020,Kakanui River,1361385,Kakanui River 1,717,1427,Kakanui River, ,38,15,doco,J42,2338985,5563204,14030148,efp,,,
121708,11,2020,Kakanui River,1361385,Kakanui River 1,717,1244,Kakanui River, ,79,26,doco,J42,2333439,5570021,14027482,efp,,,
121712,11,2020,Kakanui River,1361385,Kakanui River 1,717,1350,Kakanui River, ,50,18,doco,J42,2337909,5566620,14028593,efp,,,
121714,11,2020,Kakanui River,1361385,Kakanui River 1,717,1305,Kakanui River, ,20,9,doco,J42,2340030,5558431,14032872,vbd,,,
121975,2,2020,Kakanui River,1361385,Kakanui River 1,717,1224,Kakanui River, ,97,30,doco,J42,2332672,5572745,14026079,efp,,,
121976,2,2020,Kakanui River,1361385,Kakanui River 1,717,1416,Kakanui River, ,98,30,doco,J42,2332606,5573007,14025834,efp,,,
121978,2,2020,Kakanui River,1361385,Kakanui River 1,717,1424,Kakanui River, ,98,30,doco,J42,2332614,5573176,14025834,efp,,,
102933,12,2014,Waitaki River,1361370,Dead Mans Creek,711.392,1330,Dead Mans Creek, ,828,186,doco, ,2315028,5682599,13507839,efp,1,,
102935,12,2014,Waitaki River,1361370,Dead Mans Creek,711.392,1400,Dead Mans Creek, ,847,187,doco, ,2315100,5682946,13507790,efp,1,,
122126,1,2021,Waitaki River,1361364,Grays River 2,711.392,0,Grays River tributary, ,520,158,crc,I38,2306237,5662213,13510856,sfn,,,2
122127,1,2021,Waitaki River,1361364,Grays River 2,711.392,0,Grays River tributary, ,520,158,crc,I38,2306228,5662215,13510856,sfn,,,2
122129,1,2021,Waitaki River,1361364,Grays River 2,711.392,0,Grays River tributary, ,520,158,crc,I38,2306208,5662214,13510856,sfn,,,2
119480,9,2004,Waitaki River,1361342,Hopkins River,711.378,0,Hopkins River, ,557,184,doco, ,2257347,5675068,13508832,efp,1,,
121138,,2006,Waitaki River,1361342,Hopkins River,711.378,0,Hopkins River, ,558,185,docc, ,2257142,5674960,13508821,efp,1,,
121131,2,2006,Waitaki River,1361318,Ahuriri River 3,711.31,0,Ahuriri River tributary, ,814,181,docc, ,2239000,5649700,13513196,efp,1,,
121123,1,2005,Waitaki River,1361293,Cabbage Tree Gully,711.14,0,Cabbage Tree Gully, ,587,116,docc, ,2323716,5644988,13514065,efp,1,,
121990,12,1989,Rangitata River,1361193,Potts River,693.14,0,Potts River, ,564,105,uoo,J36,2344673,5734756,13048416,efp,,,
121798,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2414007,5683183,13061436,tfu,,,4
121799,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2414007,5683183,13061436,tfb,,,3
121800,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413975,5683149,13061436,tfu,,,8
121801,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2414041,5683235,13061436,tfu,,,3
121802,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413975,5683149,13061436,tfu,,,7
121803,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413865,5682972,13061436,tfu,,,6
121804,11,2020,Ashburton River,1361153,Ashburton River 1,688,1500,Ashburton Hapua, ,8,0,crc,L37,2413947,5683024,13061436,tfu,,,11
121805,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413919,5683003,13061436,tfu,,,9
121806,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413880,5682986,13061436,tfu,,,6
121880,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2414041,5683235,13061436,tfu,,,3
121881,11,2020,Ashburton River,1361153,Ashburton River 1,688,917,Ashburton Hapua, ,8,0,crc,L37,2413821,5682949,13061436,tfu,,,5
121882,11,2020,Ashburton River,1361153,Ashburton River 1,688,938,Ashburton Hapua, ,8,0,crc,L37,2413806,5682938,13061436,tfu,,,7
121883,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413783,5682926,13061436,tfu,,,5
121884,11,2020,Ashburton River,1361153,Ashburton River 1,688,1700,Ashburton Hapua, ,8,0,crc,L37,2413762,5682916,13061436,tfu,,,10
121940,11,2020,Ashburton River,1361153,Ashburton River 1,688,1130,Ashburton Hapua, ,8,0,crc,L37,2414071,5683202,13061436,sen,,,1
121941,11,2020,Ashburton River,1361153,Ashburton River 1,688,1133,Ashburton Hapua, ,8,0,crc,L37,2414108,5683258,13061436,sen,,,3
121942,11,2020,Ashburton River,1361153,Ashburton River 1,688,1200,Ashburton Hapua, ,8,0,crc,L37,2414163,5683272,13061436,sen,,,1
121943,11,2020,Ashburton River,1361153,Ashburton River 1,688,1220,Ashburton Hapua, ,8,0,crc,L37,2414277,5683260,13061436,sen,,,1
121944,11,2020,Ashburton River,1361153,Ashburton River 1,688,1230,Ashburton Hapua, ,8,0,crc,L37,2414388,5683302,13061436,sen,,,1
121945,11,2020,Ashburton River,1361153,Ashburton River 1,688,1340,Ashburton Hapua, ,8,0,crc,L37,2413843,5682942,13061436,sen,,,2
121946,11,2020,Ashburton River,1361153,Ashburton River 1,688,1400,Ashburton Hapua, ,8,0,crc,L37,2413848,5682962,13061436,sen,,,2
121947,11,2020,Ashburton River,1361153,Ashburton River 1,688,1410,Ashburton Hapua, ,8,0,crc,L37,2413932,5683014,13061436,sen,,,2
121948,11,2020,Ashburton River,1361153,Ashburton River 1,688,1419,Ashburton Hapua, ,8,0,crc,L37,2414110,5683091,13061436,sen,,,3
121949,11,2020,Ashburton River,1361153,Ashburton River 1,688,1445,Ashburton Hapua, ,8,0,crc,L37,2414147,5683112,13061436,sen,,,1
121950,11,2020,Ashburton River,1361153,Ashburton River 1,688,1500,Ashburton Hapua, ,8,0,crc,L37,2414207,5683136,13061436,sen,,,1
121951,11,2020,Ashburton River,1361153,Ashburton River 1,688,1515,Ashburton Hapua, ,8,0,crc,L37,2414279,5683195,13061436,sen,,,2
121952,11,2020,Ashburton River,1361153,Ashburton River 1,688,1530,Ashburton Hapua, ,8,0,crc,L37,2414654,5683405,13061436,sen,,,2
121953,11,2020,Ashburton River,1361153,Ashburton River 1,688,1550,Ashburton Hapua, ,8,0,crc,L37,2414641,5683480,13061436,sen,,,1
121954,11,2020,Ashburton River,1361153,Ashburton River 1,688,0,Ashburton River, ,8,0,crc,L37,2414002,5683271,13061436,efp,,,
121955,11,2020,Ashburton River,1361153,Ashburton River 1,688,0,Ashburton River, ,8,0,crc,L37,2414140,5683264,13061436,efp,,,
121956,11,2020,Ashburton River,1361153,Ashburton River 1,688,0,Ashburton River, ,8,0,crc,L37,2414063,5683267,13061436,efp,,,
121957,11,2020,Ashburton River,1361153,Ashburton River 1,688,0,Ashburton River, ,8,0,crc,L37,2414001,5683213,13061436,efp,,,
121958,11,2020,Ashburton River,1361153,Ashburton River 1,688,0,Ashburton River, ,8,0,crc,L37,2414061,5683228,13061436,efp,,,
121401,2,2008,Rakaia River,1361152,Triangle Stream,685.167,0,Triangle Stream, ,735,162,docc, ,2360399,5746100,13045036,efp,1,,
121408,2,2010,Rakaia River,1361140,Wilberforce River tributary 4,685.08,0,Wilberforce River tarn, ,0,0,ga, ,2372183,5794106,0,efp,1,,
122639,7,2021,Selwyn River,1361108,Hororata River tributary 4,680.04,1200,Hororata River tributary, ,170,71,docc,L36,2428416,5738527,13046756,tfu,,,1
122634,6,2021,Selwyn River,1361106,Hororata River tributary 3,680.04,1050,Hororata River tributary, ,148,68,docc,L36,2431578,5735990,13048015,tfu,,,6
121015,1,2021,Waimakariri River,1361097,Bealey River,664.24,2230,Bealey River tributary, ,0,0,ind,K34,2392886,5805814,0,spo,,,
121246,12,2015,Waimakariri River,1361097,Bealey River,664.24,0,Bealey River, ,796,158,uoc,K34,2392299,5808018,13025103,efp,,,
121247,12,2015,Waimakariri River,1361097,Bealey River,664.24,0,McGrath Creek, ,834,158,uoc,K34,2392115,5807735,13025375,efp,,,
121248,12,2015,Waimakariri River,1361097,Bealey River,664.24,0,Bealey River, ,765,158,uoc,K34,2392518,5807519,13025434,efp,,,
121270,2,2016,Waimakariri River,1361097,Bealey River,664.24,0,Bealey River, ,796,158,uoc,K34,2392356,5807949,13025103,efp,,,
121271,2,2016,Waimakariri River,1361097,Bealey River,664.24,0,McGrath Creek, ,834,158,uoc,K34,2392220,5807723,13025375,efp,,,
121272,2,2016,Waimakariri River,1361097,Bealey River,664.24,0,Bealey River, ,765,158,uoc,K34,2392479,5807420,13025434,efp,,,
121205,3,2015,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Turkey Flat spring, ,652,149,uoc,M35,2393363,5797884,13028662,efp,,,
121206,3,2015,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Turkey Flat spring, ,652,149,uoc,M35,2393344,5797751,13028662,efp,,,
121207,3,2015,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Turkey Flat spring, ,640,148,uoc,M35,2393947,5797664,13028833,efp,,,
121261,12,2015,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River Turkey Flat spring, ,652,149,uoc,M35,2393306,5797925,13028662,efp,,,
121262,12,2015,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River Turkey Flat springs, ,652,149,uoc,M35,2393302,5797765,13028662,efp,,,
121263,12,2015,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River Turkey Flats springs, ,640,148,uoc,M35,2394137,5797618,13028833,efp,,,
121285,2,2016,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River Turkey Flat springs, ,652,149,uoc,M35,2393327,5797918,13028662,efp,,,
121286,2,2016,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River Turkey Flat springs, ,652,149,uoc,M35,2393337,5797765,13028662,efp,,,
121287,2,2016,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River Turkey Flat springs, ,640,148,uoc,M35,2393982,5797665,13028833,efp,,,
121987,3,1989,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River, ,624,146,uoo,M35,2395380,5797613,13028834,efp,,,
121988,5,2021,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River, ,624,146,uoo,M35,2395380,5797613,13028834,efp,,,
121989,12,1989,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,0,Waimakariri River, ,624,146,uoo,M35,2395380,5797613,13028834,efp,,,
121186,2,2015,Waimakariri River,1361091,Cass River,664.19,0,Cass River, ,584,135,uoc,K34,2407412,5796172,13029128,efp,,,
121252,12,2015,Waimakariri River,1361091,Cass River,664.19,0,Cass River, ,604,136,uoc,K34,2407312,5795794,13029385,efp,,,
121253,12,2015,Waimakariri River,1361091,Cass River,664.19,0,Misery Stream, ,604,136,uoc,K34,2407207,5795855,13029384,efp,,,
121254,4,2021,Waimakariri River,1361091,Cass River,664.19,0,Cass River, ,584,135,uoc,K34,2407425,5796193,13029128,efp,,,
121276,2,2016,Waimakariri River,1361091,Cass River,664.19,0,Cass River, ,604,136,uoc,K34,2407243,5795689,13029385,efp,,,
121277,2,2016,Waimakariri River,1361091,Cass River,664.19,0,Misery Stream, ,604,136,uoc,K34,2407137,5795785,13029384,efp,,,
121278,2,2016,Waimakariri River,1361091,Cass River,664.19,0,Cass River, ,584,135,uoc,K34,2407405,5796123,13029128,efp,,,
121243,11,2015,Waimakariri River,1361090,Andrews Stream,664.18,0,Andrews Stream, ,573,132,uoc,L34,2411755,5801082,13027306,efp,,,
121244,11,2015,Waimakariri River,1361090,Andrews Stream,664.18,0,Andrews Stream tributary, ,572,132,uoc,L34,2411785,5800859,13027728,efp,,,
121245,11,2015,Waimakariri River,1361090,Andrews Stream,664.18,0,Andrews Stream, ,534,130,uoc,L34,2411440,5800520,13027737,efp,,,
121267,2,2016,Waimakariri River,1361090,Andrews Stream,664.18,0,Andrews Stream, ,573,132,uoc,L34,2411795,5801125,13027306,efp,,,
121268,2,2016,Waimakariri River,1361090,Andrews Stream,664.18,0,Andrews Stream tributary, ,572,132,uoc,L34,2411891,5800847,13027728,efp,,,
121269,2,2016,Waimakariri River,1361090,Andrews Stream,664.18,0,Andrews Stream, ,534,130,uoc,L34,2411451,5800743,13027737,efp,,,
121256,11,2015,Waimakariri River,1361085,Porter River tributary,664.134,0,Porter River tributary, ,1076,124,uoc,K34,2401409,5769498,13037464,efp,,,
121280,2,2016,Waimakariri River,1361085,Porter River tributary,664.134,0,Porter River tributary, ,1076,124,uoc,K34,2401480,5769485,13037464,efp,,,
121196,2,2015,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River, ,947,124,uoc,K34,2401171,5768751,13037995,efp,,,
121197,2,2015,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River tributary, ,949,124,uoc,K34,2401272,5768933,13037961,efp,,,
121198,2,2015,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River, ,917,124,uoc,K34,2401555,5769111,13037889,efp,,,
121255,11,2015,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River, ,917,124,uoc,K34,2401748,5769267,13037889,efp,,,
121257,11,2015,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River, ,888,123,uoc,K34,2401926,5769464,13037792,efp,,,
121279,2,2016,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River, ,917,124,uoc,K34,2401474,5768957,13037889,efp,,,
121281,2,2016,Waimakariri River,1361084,Porter River upper,664.134,0,Porter River, ,888,123,uoc,K34,2401967,5769493,13037792,efp,,,
121202,2,2015,Waimakariri River,1361081,Porter River lower,664.134,0,Porter River tributary, ,777,120,uoc,K34,2405156,5770966,13037323,efp,,,
121203,2,2015,Waimakariri River,1361081,Porter River lower,664.134,0,Porter River tributary, ,776,120,uoc,K34,2405351,5771025,13037324,efp,,,
121204,2,2015,Waimakariri River,1361081,Porter River lower,664.134,0,Porter River tributary, ,748,119,uoc,K34,2405190,5771509,13037182,efp,,,
121258,11,2015,Waimakariri River,1361081,Porter River lower,664.134,0,Porter River tributary, ,777,120,uoc,K34,2405143,5770959,13037323,efp,,,
121259,11,2015,Waimakariri River,1361081,Porter River lower,664.134,0,Porter River tributary, ,776,120,uoc,K34,2405332,5770865,13037324,efp,,,
121260,11,2015,Waimakariri River,1361081,Porter River lower,664.134,0,Porter River tributary, ,759,119,uoc,K34,2405242,5771266,13037258,efp,,,
121282,2,2016,Waimakariri River,1361081,Porter River lower,664.134,0,Dry Stream tributary, ,777,120,uoc,K34,2405136,5770952,13037323,efp,,,
121283,2,2016,Waimakariri River,1361081,Porter River lower,664.134,0,Dry Stream tributary, ,776,120,uoc,K34,2405321,5770684,13037324,efp,,,
121284,2,2016,Waimakariri River,1361081,Porter River lower,664.134,0,Dry stream tributary, ,759,119,uoc,K34,2405214,5771280,13037258,efp,,,
121250,11,2015,Waimakariri River,1361076,Hogs Back Creek,664.13,0,Hogs Back Creek, ,663,114,uoc,L34,2406389,5778357,13035021,efp,,,
121274,2,2016,Waimakariri River,1361076,Hogs Back Creek,664.13,0,Hogs Back Creek, ,663,114,uoc,L34,2406500,5778401,13035021,efp,,,
121187,2,2015,Waimakariri River,1361073,Craigieburn ,664.132,0,Craigieburn, ,656,115,uoc,K34,2409795,5785378,13032759,efp,,,
121189,3,2015,Waimakariri River,1361073,Craigieburn ,664.132,0,Craigieburn, ,648,115,uoc,K34,2409917,5785609,13032738,efp,,,
121194,3,2015,Waimakariri River,1361071,Coach Stream,664.07,0,Coach Stream, ,760,95,uoc,L35,2409734,5765912,13038679,efp,,,
121193,3,2015,Waimakariri River,1361067,Kowai River,664.07,0,Kowai River, ,630,95,uoc,L35,2410342,5765782,13038727,efp,,,
121195,3,2015,Waimakariri River,1361067,Kowai River,664.07,0,Kowai River, ,619,94,uoc,L35,2410298,5765400,13038912,efp,,,
121024,3,2021,Waimakariri River,1361065,Mounseys Stream,664.063,1600,Mounseys Stream, ,302,62,ind,I35,2436037,5767858,13038262,kbt,,,
121023,3,2021,Waimakariri River,1361064,Trout Stream,664.06,1500,Trout Stream, ,283,58,ind,M35,2439094,5768621,13038296,kbt,,,
122147,6,2021,Hurunui River,1361041,Pahau River lower,651.08,1030,Pahau River tributary, ,0,0,crc,N33,2488713,5828756,0,efp,,,
